time,density,heading,latitude,longitude,passID,speed,temperature
2022-09-29 15:39:34.659000+00:00,90.84,-90,37.819034,-121.290912,1,2.946,141.1781925
2022-09-29 15:39:34.787000+00:00,93.16,-90,37.819034,-121.290912,1,2.946,144.7016495
2022-09-29 15:39:34.915000+00:00,93.16,-90,37.819034,-121.290912,1,2.946,147.471873
2022-09-29 15:39:35.043000+00:00,93.16,-90,37.819034,-121.290912,1,2.946,152.356198
2022-09-29 15:39:35.171000+00:00,90.84,-90,37.819034,-121.290912,1,2.946,158.577023
2022-09-29 15:39:35.299000+00:00,93.16,-90,37.819034,-121.290912,1,2.946,163.1211042
2022-09-29 15:39:35.427000+00:00,93.16,-90,37.819034,-121.290912,1,2.946,166.7417656
2022-09-29 15:39:35.555000+00:00,94.26,-90,37.819034,-121.290912,1,2.946,169.6578074
2022-09-29 15:39:35.683000+00:00,90.84,-93.842,37.819033,-121.290927,1,2.911,171.5775158
2022-09-29 15:39:35.811000+00:00,89.74,-93.842,37.819033,-121.290927,1,2.911,173.1813214
2022-09-29 15:39:35.939000+00:00,93.16,-93.842,37.819033,-121.290927,1,2.911,174.6636029
2022-09-29 15:39:36.067000+00:00,93.16,-93.842,37.819033,-121.290927,1,2.911,175.4168934
2022-09-29 15:39:36.195000+00:00,93.16,-93.842,37.819033,-121.290927,1,2.911,173.4000187
2022-09-29 15:39:36.323000+00:00,89.53,-93.842,37.819033,-121.290927,1,2.911,172.9383244
2022-09-29 15:39:36.451000+00:00,89.53,-93.842,37.819033,-121.290927,1,2.911,175.368294
2022-09-29 15:39:36.579000+00:00,89.53,-93.842,37.819033,-121.290927,1,2.911,175.0037986
2022-09-29 15:39:36.707000+00:00,89.53,-90,37.819033,-121.290942,1,3.027,174.0804102
2022-09-29 15:39:36.835000+00:00,90.84,-90,37.819033,-121.290942,1,3.027,173.0355232
2022-09-29 15:39:36.963000+00:00,90.84,-90,37.819033,-121.290942,1,3.027,171.5046401
2022-09-29 15:39:37.091000+00:00,90.84,-90,37.819033,-121.290942,1,3.027,173.8860126
2022-09-29 15:39:37.219000+00:00,94.26,-90,37.819033,-121.290942,1,3.027,180.6414387
2022-09-29 15:39:37.347000+00:00,94.26,-90,37.819033,-121.290942,1,3.027,186.4734094
2022-09-29 15:39:37.475000+00:00,93.16,-90,37.819033,-121.290942,1,3.027,186.6921089
2022-09-29 15:39:37.603000+00:00,90.84,-90,37.819033,-121.290942,1,3.027,185.3556144
2022-09-29 15:39:37.731000+00:00,94.26,-93.842,37.819032,-121.290957,1,2.842,181.856456
2022-09-29 15:39:37.859000+00:00,89.74,-93.842,37.819032,-121.290957,1,2.842,180.4470702
2022-09-29 15:39:37.987000+00:00,94.26,-93.842,37.819032,-121.290957,1,2.842,180.4470713
2022-09-29 15:39:38.115000+00:00,93.16,-93.842,37.819032,-121.290957,1,2.842,180.4227694
2022-09-29 15:39:38.243000+00:00,90.84,-93.842,37.819032,-121.290957,1,2.842,178.6488223
2022-09-29 15:39:38.371000+00:00,90.84,-93.842,37.819032,-121.290957,1,2.842,179.2806435
2022-09-29 15:39:38.499000+00:00,89.74,-93.842,37.819032,-121.290957,1,2.842,179.5722532
2022-09-29 15:39:38.627000+00:00,93.16,-90,37.819032,-121.290971,1,3.015,179.7180581
2022-09-29 15:39:38.755000+00:00,94.26,-90,37.819032,-121.290971,1,3.015,179.3778467
2022-09-29 15:39:38.883000+00:00,89.53,-90,37.819032,-121.290971,1,3.015,179.450748
2022-09-29 15:39:39.011000+00:00,93.16,-90,37.819032,-121.290971,1,3.015,179.329244
2022-09-29 15:39:39.139000+00:00,93.16,-90,37.819032,-121.290971,1,3.015,179.7666597
2022-09-29 15:39:39.267000+00:00,90.84,-90,37.819032,-121.290971,1,3.015,177.6038963
2022-09-29 15:39:39.395000+00:00,89.53,-90,37.819032,-121.290971,1,3.015,181.6620494
2022-09-29 15:39:39.523000+00:00,89.74,-90,37.819032,-121.290971,1,3.015,185.4771107
2022-09-29 15:39:39.651000+00:00,89.74,-90,37.819032,-121.290986,1,2.934,183.3387374
2022-09-29 15:39:39.779000+00:00,89.53,-90,37.819032,-121.290986,1,2.934,180.4956674
2022-09-29 15:39:39.907000+00:00,89.53,-90,37.819032,-121.290986,1,2.934,179.8152591
2022-09-29 15:39:40.035000+00:00,90.84,-90,37.819032,-121.290986,1,2.934,179.3778456
2022-09-29 15:39:40.163000+00:00,90.84,-90,37.819032,-121.290986,1,2.934,178.211411
2022-09-29 15:39:40.291000+00:00,90.84,-90,37.819032,-121.290986,1,2.934,179.5722376
2022-09-29 15:39:40.419000+00:00,90.84,-90,37.819032,-121.290986,1,2.934,183.8247313
2022-09-29 15:39:40.547000+00:00,90.84,-90,37.819032,-121.290986,1,2.934,182.0994529
2022-09-29 15:39:40.675000+00:00,93.16,-86.158,37.819033,-121.291001,1,2.9,179.6937551
2022-09-29 15:39:40.803000+00:00,93.16,-86.158,37.819033,-121.291001,1,2.9,176.3888835
2022-09-29 15:39:40.931000+00:00,93.16,-86.158,37.819033,-121.291001,1,2.9,175.9271882
2022-09-29 15:39:41.059000+00:00,90.84,-86.158,37.819033,-121.291001,1,2.9,172.816826
2022-09-29 15:39:41.187000+00:00,93.16,-86.158,37.819033,-121.291001,1,2.9,172.2093336
2022-09-29 15:39:41.315000+00:00,93.16,-86.158,37.819033,-121.291001,1,2.9,176.0487191
2022-09-29 15:39:41.443000+00:00,90.84,-86.158,37.819033,-121.291001,1,2.9,180.3741622
2022-09-29 15:39:41.571000+00:00,93.16,-86.158,37.819033,-121.291001,1,2.9,180.2769735
2022-09-29 15:39:41.699000+00:00,93.16,-93.842,37.819032,-121.291016,1,2.888,178.2114132
2022-09-29 15:39:41.827000+00:00,93.16,-93.842,37.819032,-121.291016,1,2.888,174.6636029
2022-09-29 15:39:41.955000+00:00,93.16,-93.842,37.819032,-121.291016,1,2.888,172.5252285
2022-09-29 15:39:42.083000+00:00,89.74,-93.842,37.819032,-121.291016,1,2.888,171.9906363
2022-09-29 15:39:42.211000+00:00,90.84,-93.842,37.819032,-121.291016,1,2.888,172.4037311
2022-09-29 15:39:42.339000+00:00,93.16,-93.842,37.819032,-121.291016,1,2.888,171.8934364
2022-09-29 15:39:42.467000+00:00,93.16,-93.842,37.819032,-121.291016,1,2.888,172.9869238
2022-09-29 15:39:42.595000+00:00,89.74,-93.842,37.819032,-121.291016,1,2.888,175.5383942
2022-09-29 15:39:42.723000+00:00,93.16,-90,37.819032,-121.291031,1,2.992,176.0243858
2022-09-29 15:39:42.851000+00:00,93.16,-90,37.819032,-121.291031,1,2.992,173.0598229
2022-09-29 15:39:42.979000+00:00,90.84,-90,37.819032,-121.291031,1,2.992,169.5849038
2022-09-29 15:39:43.107000+00:00,89.74,-90,37.819032,-121.291031,1,2.992,166.8875604
2022-09-29 15:39:43.235000+00:00,93.16,-90,37.819032,-121.291031,1,2.992,163.850095
2022-09-29 15:39:43.363000+00:00,93.16,-90,37.819032,-121.291031,1,2.992,160.5210322
2022-09-29 15:39:43.491000+00:00,93.16,-90,37.819032,-121.291031,1,2.992,153.1581204
2022-09-29 15:39:43.619000+00:00,93.16,-90,37.819032,-121.291031,1,2.992,145.2848613
2022-09-29 15:39:43.747000+00:00,93.16,-90,37.819032,-121.291046,1,2.9,139.9874739
2022-09-29 15:39:43.875000+00:00,89.74,-90,37.819032,-121.291046,1,2.9,133.6451437
2022-09-29 15:39:44.003000+00:00,93.16,-90,37.819032,-121.291046,1,2.9,128.809427
2022-09-29 15:39:44.131000+00:00,93.16,-90,37.819032,-121.291046,1,2.9,126.0391957
2022-09-29 15:39:44.259000+00:00,89.74,-90,37.819032,-121.291046,1,2.9,124.022321
2022-09-29 15:39:44.387000+00:00,93.16,-90,37.819032,-121.291046,1,2.9,124.3139173
2022-09-29 15:39:44.515000+00:00,93.16,-90,37.819032,-121.291046,1,2.9,124.7270121
2022-09-29 15:39:44.643000+00:00,93.16,-86.158,37.819033,-121.291061,1,2.992,123.2933301
2022-09-29 15:39:44.771000+00:00,89.53,-86.158,37.819033,-121.291061,1,2.992,123.2933301
2022-09-29 15:39:44.899000+00:00,89.74,-86.158,37.819033,-121.291061,1,2.992,121.7867478
2022-09-29 15:39:45.027000+00:00,89.53,-86.158,37.819033,-121.291061,1,2.992,121.6895434
2022-09-29 15:39:45.155000+00:00,90.84,-86.158,37.819033,-121.291061,1,2.992,121.6895479
2022-09-29 15:39:45.283000+00:00,89.74,-86.158,37.819033,-121.291061,1,2.992,120.8876456
2022-09-29 15:39:45.411000+00:00,89.53,-86.158,37.819033,-121.291061,1,2.992,119.8184132
2022-09-29 15:39:45.539000+00:00,89.74,-86.158,37.819033,-121.291061,1,2.992,119.0164874
2022-09-29 15:39:45.667000+00:00,93.16,-90,37.819033,-121.291076,1,2.865,118.1416604
2022-09-29 15:39:45.795000+00:00,94.26,-90,37.819033,-121.291076,1,2.865,117.2182675
2022-09-29 15:39:45.923000+00:00,94.26,-90,37.819033,-121.291076,1,2.865,116.6836697
2022-09-29 15:39:46.051000+00:00,90.84,-90,37.819033,-121.291076,1,2.865,116.3920745
2022-09-29 15:39:46.179000+00:00,90.84,-90,37.819033,-121.291076,1,2.865,115.7602812
2022-09-29 15:39:46.307000+00:00,93.16,-90,37.819033,-121.291076,1,2.865,116.2462763
2022-09-29 15:39:46.435000+00:00,94.26,-90,37.819033,-121.291076,1,2.865,116.8780684
2022-09-29 15:39:46.563000+00:00,93.16,-90,37.819033,-121.291076,1,2.865,116.4892721
2022-09-29 15:39:46.691000+00:00,94.26,-90,37.819033,-121.291091,1,2.923,116.8780684
2022-09-29 15:39:46.819000+00:00,94.26,-90,37.819033,-121.291091,1,2.923,118.2874686
2022-09-29 15:39:46.947000+00:00,90.84,-90,37.819033,-121.291091,1,2.923,118.9921889
2022-09-29 15:39:47.075000+00:00,93.16,-90,37.819033,-121.291091,1,2.923,120.0371183
2022-09-29 15:39:47.203000+00:00,93.16,-90,37.819033,-121.291091,1,2.923,119.6969069
2022-09-29 15:39:47.331000+00:00,93.16,-90,37.819033,-121.291091,1,2.923,119.308095
2022-09-29 15:39:47.459000+00:00,93.16,-90,37.819033,-121.291091,1,2.923,118.5061704
2022-09-29 15:39:47.587000+00:00,90.84,-90,37.819033,-121.291091,1,2.923,117.3154618
2022-09-29 15:39:47.715000+00:00,93.16,-90,37.819033,-121.291106,1,2.911,114.982691
2022-09-29 15:39:47.843000+00:00,94.26,-90,37.819033,-121.291106,1,2.911,114.6910946
2022-09-29 15:39:47.971000+00:00,90.84,-90,37.819033,-121.291106,1,2.911,114.423798
2022-09-29 15:39:48.099000+00:00,93.16,-90,37.819033,-121.291106,1,2.911,114.423798
2022-09-29 15:39:48.227000+00:00,94.26,-90,37.819033,-121.291106,1,2.911,114.4480976
2022-09-29 15:39:48.355000+00:00,93.16,-90,37.819033,-121.291106,1,2.911,113.937804
2022-09-29 15:39:48.483000+00:00,93.16,-90,37.819033,-121.291106,1,2.911,114.8611925
2022-09-29 15:39:48.611000+00:00,90.84,-90,37.819033,-121.291106,1,2.911,116.6350725
2022-09-29 15:39:48.739000+00:00,90.84,-90,37.819033,-121.291121,1,2.934,118.2145695
2022-09-29 15:39:48.867000+00:00,90.84,-90,37.819033,-121.291121,1,2.934,118.8949811
2022-09-29 15:39:48.995000+00:00,94.26,-90,37.819033,-121.291121,1,2.934,118.7005813
2022-09-29 15:39:49.123000+00:00,93.16,-90,37.819033,-121.291121,1,2.934,117.6799617
2022-09-29 15:39:49.251000+00:00,90.84,-90,37.819033,-121.291121,1,2.934,117.315464
2022-09-29 15:39:49.379000+00:00,94.26,-90,37.819033,-121.291121,1,2.934,116.2462752
2022-09-29 15:39:49.507000+00:00,93.16,-90,37.819033,-121.291121,1,2.934,114.6424952
2022-09-29 15:39:49.635000+00:00,93.16,-86.158,37.819034,-121.291136,1,2.946,114.3508989
2022-09-29 15:39:49.763000+00:00,93.16,-86.158,37.819034,-121.291136,1,2.946,112.3583238
2022-09-29 15:39:49.891000+00:00,90.84,-86.158,37.819034,-121.291136,1,2.946,111.7508314
2022-09-29 15:39:50.019000+00:00,90.84,-86.158,37.819034,-121.291136,1,2.946,111.0218394
2022-09-29 15:39:50.147000+00:00,93.16,-86.158,37.819034,-121.291136,1,2.946,109.539549
2022-09-29 15:39:50.275000+00:00,94.26,-86.158,37.819034,-121.291136,1,2.946,109.6853516
2022-09-29 15:39:50.403000+00:00,93.16,-86.158,37.819034,-121.291136,1,2.946,109.2236485
2022-09-29 15:39:50.531000+00:00,93.16,-86.158,37.819034,-121.291136,1,2.946,109.3208528
2022-09-29 15:39:50.659000+00:00,89.53,-90,37.819034,-121.291151,1,3.119,108.2759458
2022-09-29 15:39:50.787000+00:00,94.26,-90,37.819034,-121.291151,1,3.119,108.032941
2022-09-29 15:39:50.915000+00:00,93.16,-90,37.819034,-121.291151,1,3.119,109.1264396
2022-09-29 15:39:51.043000+00:00,90.84,-90,37.819034,-121.291151,1,3.119,109.1264541
2022-09-29 15:39:51.171000+00:00,90.84,-90,37.819034,-121.291151,1,3.119,109.8554495
2022-09-29 15:39:51.299000+00:00,89.74,-90,37.819034,-121.291151,1,3.119,109.2236462
2022-09-29 15:39:51.427000+00:00,93.16,-90,37.819034,-121.291151,1,3.119,109.6367455
2022-09-29 15:39:51.555000+00:00,94.26,-90,37.819034,-121.291151,1,3.119,111.0218405
2022-09-29 15:39:51.683000+00:00,90.84,-90,37.819034,-121.291166,1,2.934,113.6705074
2022-09-29 15:39:51.811000+00:00,90.84,-90,37.819034,-121.291166,1,2.934,113.5733086
2022-09-29 15:39:51.939000+00:00,93.16,-90,37.819034,-121.291166,1,2.934,110.9975374
2022-09-29 15:39:52.067000+00:00,93.16,-90,37.819034,-121.291166,1,2.934,107.9600441
2022-09-29 15:39:52.195000+00:00,93.16,-90,37.819034,-121.291166,1,2.934,107.4011254
2022-09-29 15:39:52.323000+00:00,90.84,-90,37.819034,-121.291166,1,2.934,107.0366099
2022-09-29 15:39:52.451000+00:00,93.16,-90,37.819034,-121.291166,1,2.934,108.3002377
2022-09-29 15:39:52.579000+00:00,94.26,-90,37.819034,-121.291166,1,2.934,108.6890473
2022-09-29 15:39:52.707000+00:00,93.16,-93.842,37.819033,-121.291181,1,2.934,111.1676387
2022-09-29 15:39:52.835000+00:00,89.74,-93.842,37.819033,-121.291181,1,2.934,111.6536326
2022-09-29 15:39:52.963000+00:00,89.74,-93.842,37.819033,-121.291181,1,2.934,112.2854247
2022-09-29 15:39:53.091000+00:00,94.26,-93.842,37.819033,-121.291181,1,2.934,112.9172168
2022-09-29 15:39:53.219000+00:00,93.16,-93.842,37.819033,-121.291181,1,2.934,112.6742198
2022-09-29 15:39:53.347000+00:00,89.74,-93.842,37.819033,-121.291181,1,2.934,113.4761098
2022-09-29 15:39:53.475000+00:00,90.84,-93.842,37.819033,-121.291181,1,2.934,116.4892721
2022-09-29 15:39:53.603000+00:00,93.16,-93.842,37.819033,-121.291181,1,2.934,115.3714861
2022-09-29 15:39:53.731000+00:00,90.84,-90,37.819033,-121.291196,1,2.934,112.9658162
2022-09-29 15:39:53.859000+00:00,90.84,-90,37.819033,-121.291196,1,2.934,109.4180494
2022-09-29 15:39:53.987000+00:00,90.84,-90,37.819033,-121.291196,1,2.934,107.7413324
2022-09-29 15:39:54.115000+00:00,93.16,-90,37.819033,-121.291196,1,2.934,106.4533959
2022-09-29 15:39:54.243000+00:00,90.84,-90,37.819033,-121.291196,1,2.934,105.7972784
2022-09-29 15:39:54.371000+00:00,90.84,-90,37.819033,-121.291196,1,2.934,105.2869736
2022-09-29 15:39:54.499000+00:00,93.16,-90,37.819033,-121.291196,1,2.934,105.6271716
2022-09-29 15:39:54.627000+00:00,90.84,-90,37.819033,-121.291196,1,2.934,105.2140734
2022-09-29 15:39:54.755000+00:00,93.16,-90,37.819033,-121.291211,1,2.958,105.4084699
2022-09-29 15:39:54.883000+00:00,90.84,-90,37.819033,-121.291211,1,2.958,105.2869714
2022-09-29 15:39:55.011000+00:00,93.16,-90,37.819033,-121.291211,1,2.958,105.2140723
2022-09-29 15:39:55.139000+00:00,93.16,-90,37.819033,-121.291211,1,2.958,105.019677
2022-09-29 15:39:55.267000+00:00,93.16,-90,37.819033,-121.291211,1,2.958,104.9710754
2022-09-29 15:39:55.395000+00:00,90.84,-90,37.819033,-121.291211,1,2.958,104.9953762
2022-09-29 15:39:55.523000+00:00,90.84,-90,37.819033,-121.291211,1,2.958,105.4813757
2022-09-29 15:39:55.651000+00:00,90.84,-93.842,37.819032,-121.291226,1,2.958,105.5542703
2022-09-29 15:39:55.779000+00:00,94.26,-93.842,37.819032,-121.291226,1,2.958,106.1374842
2022-09-29 15:39:55.907000+00:00,93.16,-93.842,37.819032,-121.291226,1,2.958,107.1581117
2022-09-29 15:39:56.035000+00:00,93.16,-93.842,37.819032,-121.291226,1,2.958,109.4666499
2022-09-29 15:39:56.163000+00:00,94.26,-93.842,37.819032,-121.291226,1,2.958,111.5321341
2022-09-29 15:39:56.291000+00:00,90.84,-93.842,37.819032,-121.291226,1,2.958,114.2779998
2022-09-29 15:39:56.419000+00:00,89.53,-93.842,37.819032,-121.291226,1,2.958,118.7491852
2022-09-29 15:39:56.547000+00:00,90.84,-93.842,37.819032,-121.291226,1,2.958,123.949423
2022-09-29 15:39:56.675000+00:00,93.16,-90,37.819032,-121.291241,1,2.992,129.0767404
2022-09-29 15:39:56.803000+00:00,94.26,-90,37.819032,-121.291241,1,2.992,133.0376513
2022-09-29 15:39:56.931000+00:00,93.16,-90,37.819032,-121.291241,1,2.992,138.6509626
2022-09-29 15:39:57.059000+00:00,93.16,-90,37.819032,-121.291241,1,2.992,143.6810645
2022-09-29 15:39:57.187000+00:00,90.84,-90,37.819032,-121.291241,1,2.992,147.7877925
2022-09-29 15:39:57.315000+00:00,90.84,-90,37.819032,-121.291241,1,2.992,151.019708
2022-09-29 15:39:57.443000+00:00,94.26,-90,37.819032,-121.291241,1,2.992,152.8664894
2022-09-29 15:39:57.571000+00:00,93.16,-90,37.819032,-121.291241,1,2.992,154.1786741
2022-09-29 15:39:57.699000+00:00,93.16,-93.842,37.819031,-121.291256,1,2.831,154.3487742
2022-09-29 15:39:57.827000+00:00,93.16,-93.842,37.819031,-121.291256,1,2.831,154.8590667
2022-09-29 15:39:57.955000+00:00,93.16,-93.842,37.819031,-121.291256,1,2.831,153.8627769
2022-09-29 15:39:58.083000+00:00,94.26,-93.842,37.819031,-121.291256,1,2.831,152.6477921
2022-09-29 15:39:58.211000+00:00,90.84,-93.842,37.819031,-121.291256,1,2.831,153.3281836
2022-09-29 15:39:58.339000+00:00,90.84,-93.842,37.819031,-121.291256,1,2.831,154.4702727
2022-09-29 15:39:58.467000+00:00,93.16,-93.842,37.819031,-121.291256,1,2.831,154.3730716
2022-09-29 15:39:58.595000+00:00,93.16,-93.842,37.819031,-121.291256,1,2.831,156.4628947
2022-09-29 15:39:58.723000+00:00,94.26,-90,37.819031,-121.29127,1,2.946,155.9282846
2022-09-29 15:39:58.851000+00:00,93.16,-90,37.819031,-121.29127,1,2.946,154.0328759
2022-09-29 15:39:58.979000+00:00,90.84,-90,37.819031,-121.29127,1,2.946,154.251572
2022-09-29 15:39:59.107000+00:00,93.16,-90,37.819031,-121.29127,1,2.946,155.7338725
2022-09-29 15:39:59.235000+00:00,94.26,-90,37.819031,-121.29127,1,2.946,158.6256526
2022-09-29 15:39:59.363000+00:00,90.84,-90,37.819031,-121.29127,1,2.946,160.6911346
2022-09-29 15:39:59.491000+00:00,89.74,-90,37.819031,-121.29127,1,2.946,161.0556289
2022-09-29 15:39:59.619000+00:00,93.16,-90,37.819031,-121.29127,1,2.946,161.05563
2022-09-29 15:39:59.747000+00:00,90.84,-93.602,37.81903,-121.291286,1,2.992,159.5733407
2022-09-29 15:39:59.875000+00:00,90.84,-93.602,37.81903,-121.291286,1,2.992,159.257438
2022-09-29 15:40:00.003000+00:00,90.84,-93.602,37.81903,-121.291286,1,2.992,165.2351844
2022-09-29 15:40:00.131000+00:00,93.16,-93.602,37.81903,-121.291286,1,2.992,168.0053531
2022-09-29 15:40:00.259000+00:00,90.84,-93.602,37.81903,-121.291286,1,2.992,165.9884694
2022-09-29 15:40:00.387000+00:00,90.84,-93.602,37.81903,-121.291286,1,2.992,163.6070981
2022-09-29 15:40:00.515000+00:00,93.16,-93.602,37.81903,-121.291286,1,2.992,163.1940033
2022-09-29 15:40:00.643000+00:00,94.26,-93.842,37.819029,-121.291301,1,2.969,160.7154343
2022-09-29 15:40:00.771000+00:00,90.84,-93.842,37.819029,-121.291301,1,2.969,156.4628913
2022-09-29 15:40:00.899000+00:00,93.16,-93.842,37.819029,-121.291301,1,2.969,155.4422873
2022-09-29 15:40:01.027000+00:00,93.16,-93.842,37.819029,-121.291301,1,2.969,162.3921211
2022-09-29 15:40:01.155000+00:00,89.74,-93.842,37.819029,-121.291301,1,2.969,171.8448325
2022-09-29 15:40:01.283000+00:00,90.84,-93.842,37.819029,-121.291301,1,2.969,173.7888138
2022-09-29 15:40:01.411000+00:00,90.84,-93.842,37.819029,-121.291301,1,2.969,171.9663344
2022-09-29 15:40:01.539000+00:00,93.16,-93.842,37.819029,-121.291301,1,2.969,170.2896252
2022-09-29 15:40:01.667000+00:00,93.16,-90,37.819029,-121.291316,1,2.946,167.5922538
2022-09-29 15:40:01.795000+00:00,94.26,-90,37.819029,-121.291316,1,2.946,164.3846884
2022-09-29 15:40:01.923000+00:00,93.16,-90,37.819029,-121.291316,1,2.946,162.8781072
2022-09-29 15:40:02.051000+00:00,93.16,-90,37.819029,-121.291316,1,2.946,159.3789398
2022-09-29 15:40:02.179000+00:00,94.26,-90,37.819029,-121.291316,1,2.946,163.3155129
2022-09-29 15:40:02.307000+00:00,94.26,-90,37.819029,-121.291316,1,2.946,176.6319274
2022-09-29 15:40:02.435000+00:00,89.53,-90,37.819029,-121.291316,1,2.946,182.5368474
2022-09-29 15:40:02.563000+00:00,89.53,-90,37.819029,-121.291316,1,2.946,181.7349575
2022-09-29 15:40:02.691000+00:00,94.26,-93.842,37.819028,-121.291331,1,3.28,180.2769712
2022-09-29 15:40:02.819000+00:00,89.53,-93.842,37.819028,-121.291331,1,3.28,176.8748841
2022-09-29 15:40:02.947000+00:00,94.26,-93.842,37.819028,-121.291331,1,3.28,176.6804877
2022-09-29 15:40:03.075000+00:00,89.53,-93.842,37.819028,-121.291331,1,3.28,177.7010917
2022-09-29 15:40:03.203000+00:00,94.26,-93.842,37.819028,-121.291331,1,3.28,177.5795865
2022-09-29 15:40:03.331000+00:00,89.53,-93.842,37.819028,-121.291331,1,3.28,179.8152457
2022-09-29 15:40:03.459000+00:00,89.53,-93.842,37.819028,-121.291331,1,3.28,181.7835569
2022-09-29 15:40:03.587000+00:00,89.53,-93.842,37.819028,-121.291331,1,3.28,182.0265538
2022-09-29 15:40:03.715000+00:00,89.53,-93.602,37.819027,-121.291347,1,2.992,183.2415386
2022-09-29 15:40:03.843000+00:00,89.53,-93.602,37.819027,-121.291347,1,2.992,184.4565234
2022-09-29 15:40:03.971000+00:00,89.53,-93.602,37.819027,-121.291347,1,2.992,182.0265538
2022-09-29 15:40:04.099000+00:00,89.53,-93.602,37.819027,-121.291347,1,2.992,181.4919605
2022-09-29 15:40:04.227000+00:00,89.53,-93.602,37.819027,-121.291347,1,2.992,186.1089106
2022-09-29 15:40:04.355000+00:00,89.53,-93.602,37.819027,-121.291347,1,2.992,188.0529511
2022-09-29 15:40:04.483000+00:00,89.53,-93.602,37.819027,-121.291347,1,2.992,189.1221869
2022-09-29 15:40:04.611000+00:00,89.53,-93.602,37.819027,-121.291347,1,2.992,189.1950882
2022-09-29 15:40:04.739000+00:00,89.53,-93.842,37.819026,-121.291362,1,3.153,188.5389674
2022-09-29 15:40:04.867000+00:00,89.53,-93.842,37.819026,-121.291362,1,3.153,186.6678103
2022-09-29 15:40:04.995000+00:00,89.53,-93.842,37.819026,-121.291362,1,3.153,184.0434286
2022-09-29 15:40:05.123000+00:00,89.53,-93.842,37.819026,-121.291362,1,3.153,181.030264
2022-09-29 15:40:05.251000+00:00,89.53,-93.842,37.819026,-121.291362,1,3.153,182.5611471
2022-09-29 15:40:05.379000+00:00,89.53,-93.842,37.819026,-121.291362,1,3.153,185.2827131
